timestamp,campaign_id,keyword_id,device,country,click_id,cpc
2025-06-10 21:17:08,5,11,mobile,DE,click_00094680,0.49
2025-06-11 00:03:26,5,24,desktop,IN,click_00058436,0.32
2025-06-10 22:35:03,10,6,mobile,CA,click_00089152,0.11
2025-06-10 20:39:49,4,20,tablet,IN,click_00044308,0.37
2025-06-10 09:05:10,5,44,tablet,CA,click_00092244,0.3
2025-06-10 08:52:28,2,9,tablet,IN,click_00069108,0.4
2025-06-10 22:27:13,8,17,tablet,UK,click_00078871,0.47
2025-06-10 22:33:18,10,24,desktop,US,click_00090626,0.37
2025-06-10 20:30:58,5,38,desktop,IN,click_00029231,0.29
2025-06-10 13:03:58,4,29,mobile,IN,click_00088014,0.06
2025-06-10 21:29:50,1,10,tablet,US,click_00018904,0.38
2025-06-10 08:21:31,10,47,mobile,US,click_00058180,0.19
2025-06-10 22:31:32,2,27,desktop,US,click_00053751,0.47
2025-06-10 13:08:37,6,34,tablet,CA,click_00009125,0.21
2025-06-10 15:33:12,5,43,desktop,UK,click_00038790,0.08
2025-06-10 05:30:17,7,31,desktop,IN,click_00071953,0.27
2025-06-10 16:46:53,10,10,desktop,DE,click_00036157,0.19
2025-06-10 17:25:19,1,31,tablet,DE,click_00059627,0.19
2025-06-10 05:42:22,1,28,mobile,CA,click_00013038,0.37
2025-06-10 20:11:40,4,8,desktop,UK,click_00019182,0.12
2025-06-10 06:56:45,7,20,desktop,DE,click_00008419,0.29
2025-06-10 01:59:13,1,44,mobile,US,click_00030361,0.11
2025-06-10 19:29:37,7,16,desktop,IN,click_00054410,0.36
2025-06-10 11:23:15,5,20,tablet,CA,click_00034775,0.5
2025-06-10 05:09:25,4,13,tablet,IN,click_00091827,0.45
2025-06-10 09:27:41,8,11,desktop,CA,click_00052188,0.2
2025-06-10 02:22:56,6,19,tablet,CA,click_00063048,0.3
2025-06-10 13:22:02,7,2,desktop,CA,click_00081168,0.22
2025-06-10 23:19:56,10,33,tablet,DE,click_00092355,0.08
2025-06-10 23:04:21,6,42,mobile,DE,click_00037799,0.15
2025-06-10 14:19:52,6,25,desktop,DE,click_00095446,0.28
2025-06-10 20:19:39,4,4,tablet,UK,click_00017176,0.32
2025-06-10 03:21:44,1,4,desktop,DE,click_00006271,0.08
2025-06-10 10:24:57,1,47,mobile,CA,click_00095020,0.29
2025-06-10 16:08:09,5,25,tablet,US,click_00022444,0.29
2025-06-10 00:56:58,10,41,desktop,IN,click_00047136,0.21
2025-06-10 11:02:27,4,11,tablet,CA,click_00033611,0.33
2025-06-10 07:31:40,8,17,mobile,UK,click_00029225,0.33
2025-06-10 21:55:24,5,28,mobile,US,click_00025610,0.33
2025-06-10 06:35:50,5,1,desktop,US,click_00044767,0.08
2025-06-10 23:15:18,7,14,mobile,IN,click_00044416,0.06
2025-06-10 15:04:25,2,9,tablet,CA,click_00034368,0.45
2025-06-10 18:52:35,3,2,desktop,US,click_00071757,0.17
2025-06-10 06:49:02,9,46,mobile,DE,click_00019724,0.14
2025-06-10 03:34:57,8,35,tablet,CA,click_00003135,0.08
2025-06-10 22:11:35,9,7,mobile,UK,click_00026128,0.48
2025-06-10 21:38:59,4,44,mobile,US,click_00047368,0.11
2025-06-10 06:17:49,1,36,mobile,IN,click_00002606,0.49
2025-06-10 01:10:45,5,35,mobile,IN,click_00022686,0.41
2025-06-10 04:10:53,8,45,desktop,UK,click_00031606,0.15
2025-06-10 03:47:10,1,38,mobile,UK,click_00096116,0.43
2025-06-10 20:25:19,7,36,mobile,US,click_00066157,0.19
2025-06-10 01:31:01,7,34,tablet,IN,click_00035020,0.06
2025-06-10 19:54:03,10,15,mobile,UK,click_00000104,0.09
2025-06-10 00:41:02,7,43,mobile,DE,click_00021744,0.23
2025-06-10 10:32:47,1,46,tablet,IN,click_00063124,0.49
2025-06-10 13:29:34,7,22,tablet,IN,click_00005389,0.16
2025-06-10 04:31:42,1,47,tablet,IN,click_00037747,0.08
2025-06-10 18:25:34,9,45,mobile,IN,click_00036535,0.42
2025-06-10 18:02:39,4,8,tablet,DE,click_00092074,0.2
2025-06-10 14:35:40,7,17,mobile,IN,click_00046587,0.41
2025-06-10 20:10:13,2,15,desktop,DE,click_00053200,0.46
2025-06-10 10:28:45,9,24,mobile,US,click_00029401,0.07
2025-06-10 08:12:35,9,16,desktop,IN,click_00043835,0.38
2025-06-10 22:54:28,6,33,tablet,CA,click_00057341,0.21
2025-06-10 07:20:48,2,23,mobile,DE,click_00028121,0.36
2025-06-10 05:05:03,9,33,mobile,DE,click_00091574,0.48
2025-06-10 05:45:57,7,28,desktop,DE,click_00045648,0.31
2025-06-10 11:53:22,10,43,desktop,US,click_00073732,0.16
2025-06-10 11:47:44,9,10,tablet,CA,click_00099101,0.09
2025-06-10 04:17:20,10,13,desktop,UK,click_00054253,0.22
2025-06-10 12:51:33,2,9,tablet,IN,click_00081473,0.24
2025-06-10 12:22:56,1,36,mobile,UK,click_00033850,0.07
2025-06-10 20:34:43,3,36,desktop,CA,click_00032906,0.41
2025-06-10 18:07:08,5,44,tablet,CA,click_00070231,0.32
2025-06-10 14:51:38,7,29,tablet,DE,click_00000802,0.5
2025-06-10 01:05:04,6,23,mobile,DE,click_00027399,0.37
2025-06-10 13:58:57,1,30,tablet,UK,click_00034599,0.08
2025-06-10 09:40:43,4,49,desktop,US,click_00068460,0.07
2025-06-10 06:53:23,5,8,tablet,IN,click_00061839,0.27
2025-06-10 11:26:03,7,24,mobile,US,click_00044078,0.05
2025-06-10 03:32:59,7,18,tablet,DE,click_00025867,0.09
2025-06-10 21:55:50,2,46,mobile,UK,click_00020674,0.09
2025-06-10 07:52:46,10,28,mobile,US,click_00064707,0.12
2025-06-10 12:29:39,2,39,tablet,DE,click_00012164,0.49
2025-06-10 05:21:38,6,1,mobile,IN,click_00075279,0.17
2025-06-10 05:28:43,4,41,desktop,DE,click_00085862,0.09
2025-06-10 21:12:23,3,46,mobile,CA,click_00085208,0.16
2025-06-10 01:08:29,2,24,tablet,DE,click_00058802,0.43
2025-06-10 13:28:55,9,46,tablet,US,click_00012701,0.36
2025-06-10 16:12:57,2,28,tablet,US,click_00028077,0.34
2025-06-10 11:05:20,10,7,mobile,DE,click_00074598,0.14
2025-06-10 07:49:04,3,19,desktop,IN,click_00020604,0.11
2025-06-10 01:14:22,9,21,mobile,CA,click_00020714,0.3
2025-06-10 21:00:53,9,12,tablet,DE,click_00058334,0.24
2025-06-10 08:27:55,6,38,desktop,UK,click_00067524,0.33
2025-06-10 08:40:56,4,35,tablet,DE,click_00081259,0.28
2025-06-10 01:48:25,3,2,mobile,US,click_00068840,0.41
2025-06-10 20:39:04,1,17,tablet,CA,click_00075738,0.31
2025-06-10 22:02:09,5,5,mobile,CA,click_00007041,0.2
2025-06-10 14:09:48,5,6,desktop,IN,click_00010464,0.14
2025-06-10 18:58:09,5,47,tablet,IN,click_00082035,0.2
2025-06-10 00:33:49,6,23,tablet,CA,click_00019194,0.16
2025-06-10 21:45:05,1,19,tablet,IN,click_00083489,0.26
2025-06-10 21:07:44,2,7,desktop,US,click_00073389,0.32
2025-06-10 03:25:16,4,41,mobile,CA,click_00093262,0.23
2025-06-10 23:53:52,5,22,tablet,UK,click_00011158,0.21
2025-06-10 22:06:30,4,19,desktop,UK,click_00068457,0.26
2025-06-10 17:52:47,10,26,tablet,CA,click_00066967,0.3
2025-06-10 20:00:22,6,38,tablet,US,click_00024285,0.33
2025-06-10 05:10:23,7,27,desktop,IN,click_00020599,0.3
2025-06-10 03:18:23,2,8,desktop,US,click_00096229,0.22
2025-06-10 23:29:19,10,47,tablet,US,click_00089104,0.29
2025-06-10 11:48:09,1,28,tablet,US,click_00059034,0.36
2025-06-10 12:00:31,8,33,desktop,IN,click_00064042,0.18
2025-06-10 07:28:42,1,3,mobile,DE,click_00011906,0.39
2025-06-10 16:39:50,3,6,mobile,CA,click_00066045,0.25
2025-06-10 00:03:58,10,30,mobile,IN,click_00097075,0.2
2025-06-10 20:57:44,3,26,tablet,IN,click_00055578,0.13
2025-06-10 22:02:26,8,14,tablet,DE,click_00024885,0.26
2025-06-10 05:17:50,8,3,tablet,DE,click_00043517,0.27
2025-06-10 03:43:43,6,13,mobile,UK,click_00089912,0.39
2025-06-10 17:27:55,10,41,desktop,IN,click_00048201,0.11
2025-06-10 04:11:14,1,40,mobile,DE,click_00071898,0.44
2025-06-10 18:38:25,4,49,tablet,IN,click_00055857,0.06
2025-06-10 09:53:22,4,5,desktop,DE,click_00013460,0.48
2025-06-10 16:07:29,9,23,desktop,US,click_00073443,0.3
2025-06-10 10:26:08,7,23,desktop,CA,click_00067734,0.09
2025-06-10 16:54:55,10,40,tablet,UK,click_00037192,0.44
2025-06-10 09:55:54,1,37,tablet,US,click_00003796,0.16
2025-06-10 19:35:11,1,36,mobile,DE,click_00091207,0.23
2025-06-10 05:55:43,6,41,desktop,DE,click_00063721,0.14
2025-06-10 02:15:12,3,38,desktop,IN,click_00034362,0.23
2025-06-10 19:15:40,9,33,mobile,US,click_00060484,0.36
2025-06-10 18:56:22,7,3,desktop,IN,click_00041601,0.45
2025-06-10 16:17:59,9,39,desktop,IN,click_00009240,0.24
2025-06-10 15:25:06,2,18,desktop,IN,click_00070562,0.05
2025-06-10 10:33:25,3,10,tablet,IN,click_00020449,0.3
2025-06-10 16:50:00,10,7,tablet,US,click_00056406,0.08
2025-06-10 14:14:46,8,35,desktop,US,click_00011970,0.28
2025-06-10 17:37:17,6,29,tablet,US,click_00045978,0.48
2025-06-10 07:41:03,1,2,desktop,DE,click_00010451,0.29
2025-06-10 17:42:33,5,1,tablet,US,click_00075193,0.47
2025-06-10 22:12:32,4,14,desktop,CA,click_00042001,0.11
2025-06-10 11:39:05,2,46,desktop,CA,click_00065388,0.36
2025-06-10 07:16:35,4,45,mobile,CA,click_00021475,0.36
2025-06-10 11:38:52,5,40,desktop,DE,click_00070783,0.37
2025-06-10 17:03:06,10,19,tablet,US,click_00066469,0.36
2025-06-10 12:26:06,3,16,mobile,UK,click_00002427,0.49
2025-06-10 12:07:35,9,9,tablet,US,click_00059814,0.26
2025-06-10 07:51:48,10,37,desktop,US,click_00019630,0.2
2025-06-10 07:54:43,4,22,desktop,DE,click_00081412,0.22
2025-06-10 07:20:24,1,17,tablet,IN,click_00043820,0.26
2025-06-10 18:28:06,5,26,tablet,DE,click_00020970,0.19
2025-06-10 06:01:02,1,3,desktop,UK,click_00057127,0.5
2025-06-10 16:50:50,2,23,mobile,CA,click_00088169,0.48
2025-06-10 23:26:52,6,14,mobile,US,click_00078512,0.47
2025-06-10 15:32:57,1,31,tablet,UK,click_00025690,0.19
2025-06-10 17:18:19,3,5,desktop,CA,click_00050369,0.06
2025-06-10 13:01:04,1,25,desktop,IN,click_00084707,0.24
2025-06-10 04:10:22,2,47,mobile,CA,click_00035336,0.48
2025-06-10 16:38:23,1,13,mobile,IN,click_00059808,0.28
2025-06-10 09:47:28,3,33,desktop,DE,click_00053917,0.17
2025-06-10 08:16:42,2,32,mobile,IN,click_00032851,0.31
2025-06-10 03:17:52,6,31,desktop,IN,click_00006534,0.41
2025-06-10 12:22:38,5,25,tablet,UK,click_00087168,0.22
2025-06-10 19:27:22,5,16,tablet,DE,click_00039281,0.31
2025-06-10 18:56:16,8,4,desktop,UK,click_00013771,0.33
2025-06-10 14:37:12,1,19,tablet,US,click_00018514,0.25
2025-06-10 05:20:55,8,6,desktop,IN,click_00068696,0.25
2025-06-10 09:06:21,10,43,tablet,CA,click_00093677,0.12
2025-06-10 21:28:34,8,33,desktop,DE,click_00043744,0.43
2025-06-10 03:12:02,10,43,mobile,UK,click_00039079,0.2
2025-06-10 09:40:07,6,15,desktop,UK,click_00000833,0.16
2025-06-10 11:11:41,10,32,tablet,CA,click_00098483,0.44
2025-06-10 12:43:07,10,2,desktop,US,click_00007235,0.08
2025-06-10 11:50:43,2,12,desktop,CA,click_00027066,0.42
2025-06-10 15:25:16,2,26,tablet,DE,click_00051846,0.41
2025-06-10 07:23:24,8,40,desktop,UK,click_00007467,0.21
2025-06-10 02:55:26,7,40,desktop,UK,click_00094270,0.09
2025-06-10 17:31:18,1,13,desktop,UK,click_00017211,0.22
2025-06-10 04:41:47,7,35,tablet,DE,click_00087091,0.46
2025-06-10 14:11:47,3,6,desktop,CA,click_00041189,0.44
2025-06-10 19:49:17,6,16,desktop,UK,click_00048604,0.19
2025-06-10 14:55:42,5,23,tablet,US,click_00085691,0.4
2025-06-10 13:31:59,1,21,mobile,CA,click_00054364,0.3
2025-06-10 23:21:09,9,15,desktop,CA,click_00067683,0.12
2025-06-10 05:02:47,5,47,tablet,IN,click_00056996,0.31
2025-06-10 20:37:16,6,11,mobile,UK,click_00067753,0.07
2025-06-10 19:41:05,6,43,tablet,DE,click_00020770,0.1
2025-06-10 18:02:11,2,44,mobile,UK,click_00068542,0.28
2025-06-10 17:54:05,6,30,tablet,CA,click_00067484,0.4
2025-06-10 06:42:28,8,50,tablet,CA,click_00048576,0.19
2025-06-10 12:59:52,2,4,tablet,US,click_00062487,0.16
2025-06-10 20:15:11,5,1,desktop,UK,click_00085298,0.47
2025-06-10 11:51:25,8,32,mobile,UK,click_00094753,0.1
2025-06-10 00:13:26,9,45,desktop,US,click_00030670,0.21
2025-06-10 10:37:32,5,35,desktop,UK,click_00043769,0.44
2025-06-10 12:12:10,4,21,desktop,US,click_00094157,0.42
2025-06-10 07:26:15,9,43,tablet,IN,click_00008479,0.31
2025-06-10 06:27:56,9,44,mobile,DE,click_00003264,0.22
2025-06-10 06:24:09,8,5,desktop,US,click_00003364,0.4
2025-06-10 14:53:17,1,33,mobile,IN,click_00042223,0.37
2025-06-10 15:28:40,8,30,tablet,DE,click_00024847,0.12
2025-06-10 14:23:42,9,25,tablet,DE,click_00032505,0.27
2025-06-10 17:44:17,1,48,tablet,IN,click_00090707,0.29
2025-06-10 01:15:35,4,12,desktop,CA,click_00034952,0.07
2025-06-10 09:01:07,8,28,desktop,UK,click_00071871,0.17
2025-06-10 11:34:55,3,6,tablet,DE,click_00092703,0.23
2025-06-10 08:47:36,9,50,tablet,IN,click_00095048,0.44
2025-06-10 13:25:21,5,22,mobile,UK,click_00098999,0.19
2025-06-10 02:44:15,4,11,tablet,DE,click_00062343,0.11
2025-06-10 00:02:50,2,45,tablet,CA,click_00036073,0.22
2025-06-10 00:49:43,6,22,mobile,CA,click_00006245,0.13
2025-06-10 15:01:59,8,27,mobile,US,click_00075370,0.17
2025-06-10 04:07:18,4,9,desktop,DE,click_00047341,0.34
2025-06-10 21:17:19,4,7,tablet,IN,click_00018083,0.09
2025-06-10 17:16:58,5,29,mobile,CA,click_00031380,0.15
2025-06-10 02:11:53,4,42,desktop,CA,click_00094609,0.42
2025-06-10 05:14:24,8,18,desktop,UK,click_00026131,0.4
2025-06-10 18:46:25,9,39,tablet,UK,click_00037945,0.12
2025-06-10 07:04:28,2,30,desktop,DE,click_00015748,0.31
2025-06-10 05:25:21,6,35,mobile,DE,click_00040555,0.18
2025-06-10 07:27:19,5,35,tablet,UK,click_00063994,0.3
2025-06-10 16:29:25,8,22,tablet,US,click_00014595,0.34
2025-06-10 10:30:23,1,20,tablet,DE,click_00077983,0.43
2025-06-10 08:47:07,3,9,mobile,UK,click_00093126,0.36
2025-06-10 20:44:56,5,1,tablet,US,click_00005701,0.16
2025-06-10 11:52:05,9,37,tablet,IN,click_00043300,0.47
2025-06-10 04:05:32,9,2,mobile,US,click_00060182,0.38
2025-06-10 14:59:32,4,15,desktop,DE,click_00069757,0.32
2025-06-10 14:18:52,8,10,tablet,CA,click_00000536,0.28
2025-06-10 10:18:20,5,48,desktop,CA,click_00094321,0.27
2025-06-10 19:36:44,1,23,mobile,DE,click_00097773,0.13
2025-06-10 00:35:53,2,36,desktop,DE,click_00052989,0.18
2025-06-10 04:23:50,10,38,desktop,IN,click_00029634,0.2
2025-06-10 16:20:56,5,37,desktop,CA,click_00054813,0.35
2025-06-10 21:19:26,7,10,tablet,IN,click_00002333,0.28
2025-06-10 20:16:30,1,1,mobile,CA,click_00018517,0.35
2025-06-10 10:38:40,10,37,mobile,CA,click_00064210,0.12
2025-06-10 17:34:34,2,13,mobile,CA,click_00058710,0.08
2025-06-10 09:52:16,8,39,desktop,IN,click_00044117,0.44
2025-06-10 15:12:15,5,45,tablet,CA,click_00098316,0.3
2025-06-10 14:41:26,5,42,desktop,UK,click_00006680,0.09
2025-06-10 14:07:02,6,25,desktop,US,click_00054651,0.15
2025-06-10 12:44:46,5,25,tablet,IN,click_00067614,0.2
2025-06-10 14:35:57,4,24,tablet,DE,click_00033028,0.37
2025-06-10 00:10:48,5,13,desktop,UK,click_00083655,0.34
2025-06-10 04:41:36,3,34,desktop,CA,click_00019135,0.43
2025-06-10 00:45:08,8,25,desktop,CA,click_00098668,0.19
2025-06-10 21:04:27,6,12,desktop,US,click_00003811,0.07
2025-06-10 17:18:54,8,6,mobile,IN,click_00076684,0.09
2025-06-10 13:00:08,10,11,tablet,CA,click_00017335,0.47
2025-06-10 10:40:40,7,24,tablet,IN,click_00055545,0.2
2025-06-10 07:03:29,10,24,mobile,CA,click_00099307,0.21
2025-06-10 15:37:12,2,2,tablet,UK,click_00018975,0.48
2025-06-10 01:50:38,8,35,mobile,UK,click_00095857,0.11
2025-06-10 10:51:35,10,42,tablet,UK,click_00050211,0.38
2025-06-10 02:53:49,2,33,desktop,UK,click_00008226,0.32
2025-06-10 07:40:20,9,2,tablet,CA,click_00078998,0.05
2025-06-10 09:02:19,2,38,mobile,US,click_00089349,0.28
2025-06-10 05:49:29,7,30,mobile,US,click_00075293,0.27
2025-06-10 09:12:25,9,32,desktop,CA,click_00099995,0.06
2025-06-10 23:06:15,6,3,desktop,DE,click_00065930,0.31
2025-06-10 19:53:56,4,45,desktop,UK,click_00005691,0.33
2025-06-10 11:01:10,7,50,mobile,IN,click_00082352,0.49
2025-06-10 12:36:18,9,36,tablet,US,click_00017696,0.48
2025-06-10 18:06:23,8,49,mobile,CA,click_00027651,0.38
2025-06-10 12:46:34,4,3,tablet,US,click_00029460,0.22
2025-06-10 02:06:30,4,33,mobile,CA,click_00009773,0.1
2025-06-10 04:58:45,6,21,mobile,CA,click_00066107,0.28
2025-06-10 16:27:26,6,38,mobile,US,click_00066474,0.25
2025-06-10 14:00:30,1,32,tablet,DE,click_00048963,0.17
2025-06-10 07:27:06,8,49,tablet,CA,click_00054316,0.4
2025-06-10 22:48:38,3,19,mobile,IN,click_00046945,0.28
2025-06-10 13:14:59,5,2,mobile,US,click_00080997,0.13
2025-06-10 08:12:45,4,35,desktop,DE,click_00087764,0.33
2025-06-10 11:58:06,7,9,tablet,DE,click_00015089,0.38
2025-06-10 13:17:19,3,35,desktop,UK,click_00079492,0.3
2025-06-10 06:29:25,2,14,mobile,CA,click_00066777,0.31
2025-06-10 22:21:54,7,19,mobile,IN,click_00053857,0.32
2025-06-10 13:38:14,5,6,mobile,US,click_00006053,0.46
2025-06-10 22:27:34,6,26,tablet,DE,click_00075657,0.08
2025-06-10 13:36:53,9,29,mobile,DE,click_00017970,0.27
2025-06-10 16:51:57,6,6,tablet,US,click_00078917,0.46
2025-06-10 12:27:01,9,14,tablet,CA,click_00013956,0.07
2025-06-10 21:00:14,8,24,tablet,DE,click_00059689,0.39
2025-06-10 04:44:40,10,24,desktop,DE,click_00098262,0.36
2025-06-10 17:38:14,8,40,mobile,IN,click_00048482,0.23
2025-06-10 10:13:59,2,46,desktop,CA,click_00042990,0.5
2025-06-10 09:21:02,3,16,mobile,US,click_00001423,0.15
2025-06-10 13:42:58,6,43,desktop,CA,click_00052210,0.37
2025-06-10 21:23:56,1,23,desktop,CA,click_00091261,0.29
2025-06-10 23:26:18,10,45,desktop,DE,click_00022725,0.4
2025-06-10 07:41:49,2,19,mobile,US,click_00094276,0.36
2025-06-10 22:33:51,10,16,tablet,DE,click_00086696,0.48
2025-06-10 16:57:45,9,27,desktop,IN,click_00021116,0.06
2025-06-10 23:52:11,7,18,tablet,DE,click_00026212,0.31
2025-06-10 20:51:30,10,35,tablet,US,click_00040994,0.46
2025-06-10 00:21:57,7,31,mobile,US,click_00073716,0.27
2025-06-10 08:03:59,1,20,mobile,IN,click_00044396,0.25
2025-06-10 23:13:40,1,16,mobile,IN,click_00048428,0.2
2025-06-10 07:44:24,4,23,desktop,US,click_00058005,0.34
2025-06-10 01:26:21,8,22,desktop,UK,click_00019400,0.15
2025-06-10 04:25:31,2,13,tablet,US,click_00040799,0.49
2025-06-10 20:03:34,6,9,tablet,US,click_00071734,0.1
2025-06-10 12:24:47,1,2,tablet,UK,click_00053556,0.19
2025-06-10 20:23:05,2,15,tablet,US,click_00086893,0.09
2025-06-10 00:48:21,9,33,desktop,DE,click_00004540,0.22
2025-06-10 20:02:00,5,11,desktop,CA,click_00013021,0.47
2025-06-10 07:42:21,9,50,mobile,CA,click_00067948,0.05
2025-06-10 22:43:10,2,29,desktop,UK,click_00031641,0.08
2025-06-10 20:25:15,2,40,mobile,CA,click_00047209,0.38
2025-06-10 16:59:08,2,43,desktop,CA,click_00051281,0.19
2025-06-10 20:25:13,4,20,desktop,US,click_00093068,0.15
2025-06-10 08:27:32,7,29,desktop,US,click_00006536,0.29
2025-06-10 02:22:27,7,20,desktop,UK,click_00013106,0.28
2025-06-10 12:03:59,10,28,mobile,DE,click_00074773,0.25
2025-06-10 00:44:07,5,33,desktop,CA,click_00017099,0.44
2025-06-10 22:27:50,4,44,mobile,CA,click_00068690,0.46
2025-06-10 11:53:42,10,33,mobile,CA,click_00007466,0.23
2025-06-10 06:28:59,7,36,tablet,UK,click_00080256,0.24
2025-06-10 07:09:28,10,40,desktop,UK,click_00049492,0.19
2025-06-10 12:15:12,4,30,desktop,US,click_00008588,0.45
2025-06-10 07:21:20,5,27,tablet,CA,click_00097732,0.35
2025-06-10 22:06:33,2,35,desktop,CA,click_00017363,0.22
2025-06-10 02:02:55,6,19,tablet,UK,click_00057097,0.19
2025-06-10 11:20:13,8,50,desktop,DE,click_00038470,0.13
2025-06-10 13:11:06,4,36,desktop,IN,click_00006294,0.48
2025-06-10 01:51:47,6,35,desktop,CA,click_00014097,0.17
2025-06-10 23:25:56,3,12,tablet,US,click_00036340,0.08
2025-06-10 08:56:28,5,38,desktop,UK,click_00032122,0.21
2025-06-10 14:06:23,1,50,desktop,CA,click_00008428,0.17
2025-06-10 03:49:47,6,42,mobile,CA,click_00080403,0.48
2025-06-10 05:37:59,8,17,tablet,UK,click_00025281,0.35
2025-06-10 11:58:27,6,2,desktop,UK,click_00040539,0.12
2025-06-10 15:44:51,5,39,mobile,UK,click_00014195,0.13
2025-06-10 07:18:02,5,9,tablet,UK,click_00083014,0.45
2025-06-10 13:30:59,5,42,desktop,IN,click_00090535,0.22
2025-06-10 13:02:14,2,28,mobile,CA,click_00036363,0.05
2025-06-10 22:33:49,10,19,desktop,CA,click_00008157,0.1
2025-06-10 07:02:46,6,38,mobile,US,click_00087408,0.19
2025-06-10 19:30:20,2,28,mobile,IN,click_00052285,0.26
2025-06-10 16:09:45,10,18,tablet,DE,click_00004646,0.11
2025-06-10 02:12:27,6,11,mobile,DE,click_00015517,0.23
2025-06-10 21:12:05,2,9,desktop,IN,click_00078833,0.16
2025-06-10 17:20:33,6,17,tablet,CA,click_00061458,0.34
2025-06-10 14:15:21,7,39,mobile,US,click_00057354,0.43
2025-06-10 15:53:16,9,40,desktop,IN,click_00035996,0.4
2025-06-10 14:40:58,5,20,mobile,DE,click_00051529,0.14
2025-06-10 04:15:05,7,33,mobile,IN,click_00020732,0.23
2025-06-10 15:54:19,8,29,desktop,IN,click_00085455,0.07
2025-06-10 08:43:40,4,39,desktop,UK,click_00068805,0.31
2025-06-10 20:56:03,2,7,tablet,CA,click_00029058,0.35
2025-06-10 02:31:05,5,15,mobile,UK,click_00020228,0.43
2025-06-10 15:31:17,5,47,tablet,UK,click_00028142,0.13
2025-06-10 00:34:00,6,50,desktop,IN,click_00051620,0.19
2025-06-10 06:08:17,5,40,desktop,UK,click_00093855,0.29
2025-06-10 14:07:58,6,46,desktop,US,click_00071603,0.47
2025-06-10 01:06:45,1,18,desktop,IN,click_00062426,0.07
2025-06-10 11:01:46,4,39,mobile,US,click_00032013,0.48
2025-06-10 14:18:49,5,8,desktop,US,click_00088540,0.21
2025-06-10 01:32:22,5,7,tablet,IN,click_00007384,0.08
2025-06-10 03:25:53,1,11,desktop,DE,click_00095731,0.37
2025-06-10 02:47:42,2,13,tablet,DE,click_00081841,0.31
2025-06-10 00:25:00,7,18,tablet,IN,click_00091464,0.24
2025-06-10 22:21:31,2,1,desktop,US,click_00031321,0.14
2025-06-10 22:10:36,10,1,mobile,IN,click_00060764,0.14
2025-06-10 19:57:39,3,39,desktop,IN,click_00078357,0.13
2025-06-10 07:35:46,7,50,tablet,IN,click_00031304,0.46
2025-06-10 09:41:52,5,36,desktop,UK,click_00024321,0.16
2025-06-10 10:28:45,3,19,mobile,UK,click_00003080,0.16
2025-06-10 15:52:12,9,12,mobile,US,click_00097309,0.13
2025-06-10 02:27:24,8,39,tablet,UK,click_00072805,0.48
2025-06-10 23:50:10,9,36,tablet,UK,click_00040552,0.12
2025-06-10 01:13:01,6,27,desktop,DE,click_00062820,0.21
2025-06-10 16:02:32,9,43,mobile,IN,click_00019592,0.3
2025-06-10 12:34:21,1,23,desktop,CA,click_00055734,0.21
2025-06-10 00:44:53,7,43,mobile,CA,click_00023506,0.33
2025-06-10 05:58:27,5,32,mobile,IN,click_00099789,0.23
2025-06-10 17:18:31,7,46,desktop,US,click_00083268,0.23
2025-06-10 05:15:44,1,43,mobile,CA,click_00055981,0.16
2025-06-10 07:36:28,2,40,mobile,US,click_00001235,0.35
2025-06-10 06:35:36,1,39,desktop,DE,click_00029450,0.2
2025-06-10 20:40:47,5,42,desktop,IN,click_00070933,0.44
2025-06-10 04:42:53,8,17,tablet,US,click_00079839,0.46
2025-06-10 17:52:22,4,34,desktop,IN,click_00033728,0.41
2025-06-10 17:38:18,3,44,desktop,UK,click_00079976,0.13
2025-06-10 20:44:52,6,14,mobile,UK,click_00013824,0.4
2025-06-10 13:11:57,5,25,desktop,DE,click_00008234,0.11
2025-06-10 14:47:53,7,15,tablet,US,click_00027948,0.18
2025-06-10 21:32:13,1,2,mobile,IN,click_00047751,0.41
2025-06-10 10:58:25,1,29,mobile,DE,click_00004276,0.35
2025-06-10 00:43:54,9,1,desktop,CA,click_00061406,0.37
2025-06-10 09:52:02,4,32,desktop,DE,click_00045432,0.28
2025-06-10 22:48:26,6,42,mobile,DE,click_00089708,0.23
2025-06-10 09:04:24,6,19,tablet,US,click_00058087,0.4
2025-06-10 07:26:53,2,47,desktop,CA,click_00012473,0.36
2025-06-10 12:59:29,5,12,desktop,US,click_00021453,0.11
2025-06-10 10:07:03,9,9,desktop,US,click_00021293,0.44
2025-06-10 19:20:54,7,18,tablet,CA,click_00012706,0.16
2025-06-10 05:19:58,4,10,desktop,IN,click_00084754,0.32
2025-06-10 08:58:22,10,24,desktop,UK,click_00037245,0.37
